,CNO,SEX,AGGT,DIV,DETAILED SUBJECTS,centre_ref,centre_name,region
4,S0203/0005,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'C' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
5,S0203/0006,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' BIO - 'B' B/MATH - 'C' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
6,S0203/0007,F,11,I,CIV - 'C' HIST - 'A' GEO - 'C' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'B' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
7,S0203/0008,F,15,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
8,S0203/0009,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'C' COMP STUD - 'C' B/MATH - 'C',S0203,IRINGA GIRLS,IRINGA
9,S0203/0010,F,26,IV,CIV - 'D' HIST - 'D' GEO - 'D' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
10,S0203/0011,F,15,I,CIV - 'C' HIST - 'C' GEO - 'B' KISW - 'A' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' COMP STUD - 'B' B/MATH - 'C',S0203,IRINGA GIRLS,IRINGA
11,S0203/0012,F,16,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
12,S0203/0013,F,22,III,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
13,S0203/0014,F,13,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C' FOOD - 'A',S0203,IRINGA GIRLS,IRINGA
14,S0203/0015,F,11,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
15,S0203/0016,F,22,III,CIV - 'D' HIST - 'D' GEO - 'D' KISW - 'A' ENGL - 'C' PHY - 'D' CHEM - 'C' BIO - 'C' B/MATH - 'D',S0203,IRINGA GIRLS,IRINGA
16,S0203/0017,F,34,0,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'D' ENGL - 'F' BIO - 'F' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
17,S0203/0018,F,17,I,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0203,IRINGA GIRLS,IRINGA
18,S0203/0019,F,34,0,CIV - 'F' HIST - 'F' GEO - 'F' E/D/KIISLAMU - 'F' KISW - 'D' ENGL - 'F' BIO - 'F' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
19,S0203/0020,F,31,IV,CIV - 'F' HIST - 'D' GEO - 'F' KISW - 'C' ENGL - 'D' BIO - 'F' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
20,S0203/0021,F,35,0,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'F' ENGL - 'F' BIO - 'F' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
21,S0203/0022,F,26,IV,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
22,S0203/0023,F,24,III,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
23,S0203/0024,F,17,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'A' BIO - 'C' B/MATH - 'C' COMM - 'C' B/KEEPING - 'B',S0203,IRINGA GIRLS,IRINGA
24,S0203/0025,F,14,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'C',S0203,IRINGA GIRLS,IRINGA
25,S0203/0026,F,11,I,CIV - 'B' HIST - 'B' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' COMP STUD - 'C' B/MATH - 'C',S0203,IRINGA GIRLS,IRINGA
26,S0203/0027,F,25,III,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'D' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
27,S0203/0028,F,21,II,CIV - 'C' HIST - 'D' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'C' ENGL - 'C' PHY - 'D' CHEM - 'C' BIO - 'C' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
28,S0203/0029,F,11,I,CIV - 'C' HIST - 'C' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'B' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
29,S0203/0030,F,33,IV,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'D' ENGL - 'D' BIO - 'F' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
30,S0203/0031,F,24,III,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'D' BIO - 'C' B/MATH - 'D',S0203,IRINGA GIRLS,IRINGA
31,S0203/0032,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'C' B/MATH - 'F' FOOD - 'C',S0203,IRINGA GIRLS,IRINGA
32,S0203/0033,F,32,IV,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'D' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
33,S0203/0034,F,8,I,CIV - 'C' HIST - 'C' GEO - 'B' KISW - 'A' ENGL - 'A' BIO - 'A' COMP STUD - 'B' B/MATH - 'A' COMM - 'A' B/KEEPING - 'A',S0203,IRINGA GIRLS,IRINGA
34,S0203/0035,F,25,III,CIV - 'C' HIST - 'D' GEO - 'D' KISW - 'B' ENGL - 'C' BIO - 'D' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
35,S0203/0036,F,21,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'A' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
36,S0203/0037,F,15,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'A' ENGL - 'A' BIO - 'B' COMP STUD - 'C' B/MATH - 'D',S0203,IRINGA GIRLS,IRINGA
37,S0203/0038,F,15,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'D' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
38,S0203/0039,F,20,II,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'B' ENGL - 'C' BIO - 'C' B/MATH - 'F' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
39,S0203/0040,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'A' ENGL - 'B' BIO - 'B' B/MATH - 'D' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
40,S0203/0041,F,12,I,CIV - 'B' HIST - 'B' GEO - 'B' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' COMP STUD - 'C' B/MATH - 'B',S0203,IRINGA GIRLS,IRINGA
41,S0203/0042,F,34,0,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'F' ENGL - 'D' BIO - 'F' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
42,S0203/0043,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0203,IRINGA GIRLS,IRINGA
43,S0203/0044,F,16,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'A' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' COMP STUD - 'C' B/MATH - 'C',S0203,IRINGA GIRLS,IRINGA
44,S0203/0045,F,33,IV,CIV - 'F' HIST - 'F' GEO - 'D' KISW - 'F' ENGL - 'F' BIO - 'D' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
45,S0203/0046,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'C' BIO - 'B' COMP STUD - 'C' B/MATH - 'C',S0203,IRINGA GIRLS,IRINGA
46,S0203/0047,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'B',S0203,IRINGA GIRLS,IRINGA
47,S0203/0048,F,29,IV,CIV - 'D' HIST - 'D' GEO - 'F' E/D/KIISLAMU - 'F' KISW - 'C' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
48,S0203/0049,F,13,I,CIV - 'B' HIST - 'B' GEO - 'B' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
49,S0203/0050,F,15,I,CIV - 'B' HIST - 'C' GEO - 'B' KISW - 'B' ENGL - 'A' PHY - 'D' CHEM - 'C' BIO - 'B' B/MATH - 'C' FOOD - 'C',S0203,IRINGA GIRLS,IRINGA
50,S0203/0051,F,9,I,CIV - 'B' HIST - 'B' GEO - 'A' E/D/KIISLAMU - 'C' KISW - 'A' ENGL - 'B' BIO - 'A' B/MATH - 'A' COMM - 'C' B/KEEPING - 'A',S0203,IRINGA GIRLS,IRINGA
51,S0203/0052,F,17,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0203,IRINGA GIRLS,IRINGA
52,S0203/0053,F,21,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
53,S0203/0054,F,21,II,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'B' ENGL - 'C' BIO - 'C' B/MATH - 'F' FOOD - 'C',S0203,IRINGA GIRLS,IRINGA
54,S0203/0055,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'A' ENGL - 'C' BIO - 'B' B/MATH - 'D',S0203,IRINGA GIRLS,IRINGA
55,S0203/0056,F,13,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'B',S0203,IRINGA GIRLS,IRINGA
56,S0203/0057,F,24,III,CIV - 'D' HIST - 'D' GEO - 'D' KISW - 'B' ENGL - 'D' PHY - 'C' CHEM - 'C' BIO - 'D' B/MATH - 'D',S0203,IRINGA GIRLS,IRINGA
57,S0203/0058,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' COMP STUD - 'C' B/MATH - 'C',S0203,IRINGA GIRLS,IRINGA
58,S0203/0059,F,28,IV,CIV - 'D' HIST - 'F' GEO - 'D' KISW - 'C' ENGL - 'C' BIO - 'D' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
59,S0203/0060,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' BIO - 'C' B/MATH - 'D' FOOD - 'C',S0203,IRINGA GIRLS,IRINGA
60,S0203/0061,F,30,IV,CIV - 'D' HIST - 'F' GEO - 'F' KISW - 'C' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
61,S0203/0062,F,20,II,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'A' ENGL - 'C' PHY - 'D' CHEM - 'C' BIO - 'C' B/MATH - 'D',S0203,IRINGA GIRLS,IRINGA
62,S0203/0063,F,21,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F' COMM - 'C' B/KEEPING - 'C',S0203,IRINGA GIRLS,IRINGA
63,S0203/0064,F,32,IV,CIV - 'F' HIST - 'D' GEO - 'F' KISW - 'D' ENGL - 'D' BIO - 'F' B/MATH - 'F',S0203,IRINGA GIRLS,IRINGA
64,S0203/0065,F,11,I,CIV - 'B' HIST - 'B' GEO - 'C' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' COMP STUD - 'B' B/MATH - 'B',S0203,IRINGA GIRLS,IRINGA
65,S0203/0066,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'A' BIO - 'B' B/MATH - 'C' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
66,S0203/0067,F,7,I,CIV - 'B' HIST - 'B' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' COMP STUD - 'C' B/MATH - 'A',S0203,IRINGA GIRLS,IRINGA
67,S0203/0068,F,18,II,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'D' FOOD - 'B',S0203,IRINGA GIRLS,IRINGA
68,S0203/0069,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'A' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'B' COMP STUD - 'C' B/MATH - 'C',S0203,IRINGA GIRLS,IRINGA
69,S0203/0070,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'C' B/MATH - 'C' FOOD - 'C',S0203,IRINGA GIRLS,IRINGA
0,S0204/0001,F,23,III,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
1,S0204/0002,F,21,II,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'B' BIO - 'B' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
2,S0204/0003,F,11,I,CIV - 'B' HIST - 'C' GEO - 'B' KISW - 'C' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
3,S0204/0004,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
4,S0204/0005,F,10,I,CIV - 'B' HIST - 'C' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
5,S0204/0006,F,15,I,CIV - 'B' HIST - 'B' GEO - 'C' E/D/KIISLAMU - 'X' KISW - 'B' ENGL - 'B' BIO - 'B' B/MATH - 'D' COMM - 'B' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
6,S0204/0007,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'B' ENGL - 'C' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
7,S0204/0008,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'A' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
8,S0204/0009,F,14,I,CIV - 'B' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
9,S0204/0010,F,30,IV,CIV - 'D' HIST - 'F' GEO - 'F' KISW - 'D' ENGL - 'C' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
10,S0204/0011,F,23,III,CIV - 'C' HIST - 'D' GEO - 'D' E/D/KIISLAMU - 'X' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F' COMM - 'D' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
11,S0204/0012,F,14,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
12,S0204/0013,F,23,III,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
13,S0204/0014,F,9,I,CIV - 'C' HIST - 'A' GEO - 'B' E/D/KIISLAMU - 'D' KISW - 'A' ENGL - 'B' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
14,S0204/0015,F,21,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' PHY - 'X' BIO - 'C' B/MATH - 'F' COMM - 'D' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
15,S0204/0016,F,20,II,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
16,S0204/0017,F,22,III,CIV - 'C' HIST - 'D' GEO - 'D' KISW - 'B' ENGL - 'D' BIO - 'C' B/MATH - 'F' COMM - 'C' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
17,S0204/0018,F,33,IV,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'D' ENGL - 'D' BIO - 'F' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
18,S0204/0019,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'B' B/MATH - 'F' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
19,S0204/0020,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
20,S0204/0021,F,9,I,CIV - 'B' HIST - 'B' GEO - 'A' E/D/KIISLAMU - 'C' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
21,S0204/0022,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'A' ENGL - 'C' BIO - 'C' B/MATH - 'D' COMM - 'D' B/KEEPING - 'D',S0204,JANGWANI,DAR ES SALAAM
22,S0204/0023,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
23,S0204/0024,F,14,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'A' FREN - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
24,S0204/0025,F,14,I,CIV - 'B' HIST - 'A' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'C' ENGL - 'B' BIO - 'A' B/MATH - 'D' COMM - 'B' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
25,S0204/0026,F,10,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'B' PHY - 'D' CHEM - 'A' BIO - 'A' COMP STUD - 'B' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
26,S0204/0027,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'D' FOOD - 'B',S0204,JANGWANI,DAR ES SALAAM
27,S0204/0028,F,29,IV,CIV - 'D' HIST - 'F' GEO - 'D' KISW - 'C' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
28,S0204/0029,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'B' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
29,S0204/0030,F,17,I,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'B' ENGL - 'B' PHY - 'D' CHEM - 'B' BIO - 'B' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
30,S0204/0031,F,17,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'B' COMP STUD - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
31,S0204/0032,F,-,ABS,CIV - 'X' HIST - 'X' GEO - 'X' KISW - 'X' ENGL - 'X' PHY - 'X' BIO - 'X' B/MATH - 'X',S0204,JANGWANI,DAR ES SALAAM
32,S0204/0033,F,16,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'A' B/MATH - 'C' COMM - 'C' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
33,S0204/0034,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'A' ENGL - 'B' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
34,S0204/0035,F,29,IV,CIV - 'D' HIST - 'D' GEO - 'D' KISW - 'D' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
35,S0204/0036,F,22,III,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
36,S0204/0037,F,24,III,CIV - 'C' HIST - 'D' GEO - 'D' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
37,S0204/0038,F,35,0,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'F' ENGL - 'F' BIO - 'F' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
38,S0204/0039,F,13,I,CIV - 'B' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'A' PHY - 'D' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
39,S0204/0040,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'A' PHY - 'D' CHEM - 'C' BIO - 'A' COMP STUD - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
40,S0204/0041,F,34,0,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'D' ENGL - 'F' BIO - 'F' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
41,S0204/0042,F,22,III,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F' COMM - 'C' B/KEEPING - 'D',S0204,JANGWANI,DAR ES SALAAM
42,S0204/0043,F,12,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
43,S0204/0044,F,26,IV,CIV - 'D' HIST - 'F' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
44,S0204/0045,F,23,III,CIV - 'C' HIST - 'D' GEO - 'D' KISW - 'C' ENGL - 'C' FREN - 'D' BIO - 'B' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
45,S0204/0046,F,15,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'C' BIO - 'A' COMP STUD - 'C' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
46,S0204/0047,F,11,I,CIV - 'B' HIST - 'B' GEO - 'B' KISW - 'B' ENGL - 'A' PHY - 'D' CHEM - 'A' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
47,S0204/0048,F,14,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'A' PHY - 'D' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
48,S0204/0049,F,22,III,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
49,S0204/0050,F,13,I,CIV - 'B' HIST - 'C' GEO - 'B' KISW - 'A' ENGL - 'A' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
50,S0204/0051,F,24,III,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
51,S0204/0052,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'F' CHEM - 'C' BIO - 'B' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
52,S0204/0053,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'B' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
53,S0204/0054,F,25,III,CIV - 'C' HIST - 'F' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
54,S0204/0055,F,11,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'A' FREN - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
55,S0204/0056,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
56,S0204/0057,F,30,IV,CIV - 'D' HIST - 'F' GEO - 'F' KISW - 'C' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
57,S0204/0058,F,26,IV,CIV - 'D' HIST - 'F' GEO - 'D' KISW - 'C' ENGL - 'D' FREN - 'D' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
58,S0204/0059,F,29,IV,CIV - 'D' HIST - 'F' GEO - 'D' KISW - 'C' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
59,S0204/0060,F,15,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'A' B/MATH - 'D' FOOD - 'B',S0204,JANGWANI,DAR ES SALAAM
